# SCION core AS topology
#
# Format:
# provider_ASN|customer_ASN|-1
# peer_ASN1|peer_ASN2|0
52551|28917|0
52551|31133|0
52551|31500|0
52551|35598|0
52551|36351|0
52551|37497|0
52551|39737|0
52551|41805|0
52551|45352|0
52551|47147|0
52551|47692|0
52551|47787|0
52551|48362|0
52551|50629|0
52551|39351|0
52551|58511|0
52551|61568|0
52551|63927|0
52551|199524|0
52551|267613|0
52551|396998|0
265078|61512|-1
61512|52468|-1
61512|52840|-1
61512|1828|0
61512|47787|0
61512|37497|0
61512|61568|0
61512|267613|0
40850|52468|-1
40850|262760|-1
40850|266925|-1
40850|13760|0
40850|37721|0
40850|553|0
40850|1103|0
40850|1267|0
40850|1828|0
40850|3214|0
40850|3216|0
40850|3741|0
40850|5713|0
40850|7713|0
40850|8218|0
40850|8455|0
40850|8758|0
40850|12552|0
40850|12779|0
40850|13237|0
40850|18106|0
40850|19151|0
40850|20080|0
40850|24482|0
40850|24961|0
40850|25091|0
40850|25291|0
40850|28917|0
40850|29467|0
40850|31025|0
40850|34019|0
40850|34872|0
40850|34927|0
40850|36351|0
40850|37497|0
40850|39351|0
40850|39737|0
40850|41805|0
40850|47147|0
40850|47692|0
40850|48362|0
40850|50629|0
40850|50673|0
40850|51088|0
40850|57695|0
40850|58057|0
40850|58299|0
40850|58511|0
40850|61568|0
40850|63927|0
40850|199524|0
40850|267613|0
40850|45352|0
40850|396998|0
33657|6405|-1
21574|11432|-1
21574|553|0
21574|1764|0
21574|3214|0
21574|7713|0
21574|8447|0
21574|8758|0
21574|12552|0
21574|12779|0
21574|13237|0
21574|16347|0
21574|1103|0
21574|1267|0
21574|1828|0
21574|3216|0
21574|5713|0
21574|18106|0
21574|34019|0
21574|34872|0
21574|37497|0
21574|39351|0
21574|58299|0
21574|24482|0
21574|25091|0
21574|28917|0
21574|29467|0
21574|31025|0
21574|31133|0
21574|31500|0
21574|34549|0
21574|34927|0
21574|35598|0
21574|37721|0
21574|39737|0
21574|41095|0
21574|41805|0
21574|45352|0
21574|47147|0
21574|47692|0
21574|47787|0
21574|48362|0
21574|50629|0
21574|55329|0
21574|57695|0
21574|58057|0
21574|58511|0
21574|61568|0
21574|63927|0
21574|199524|0
21574|267613|0
21574|396998|0
28158|269783|-1
28158|1828|0
28158|22548|0
28158|23106|0
28158|24482|0
28158|28186|0
28158|37497|0
28158|42473|0
28158|47787|0
28158|52873|0
28158|57695|0
28158|61595|0
28158|199524|0
28158|37721|0
28158|61568|0
28158|263237|0
28158|267613|0
41095|9957|-1
41095|13213|-1
41095|24088|-1
41095|24173|-1
41095|27843|-1
41095|35313|-1
41095|42473|-1
41095|43727|-1
41095|45903|-1
41095|55655|-1
41095|55685|-1
41095|63199|-1
41095|63927|-1
41095|42|0
41095|1031|0
41095|1241|0
41095|1680|0
41095|1916|0
41095|2119|0
41095|2497|0
41095|2518|0
41095|2852|0
41095|3249|0
41095|3302|0
41095|3327|0
41095|4058|0
41095|4515|0
41095|4538|0
41095|4922|0
41095|5400|0
41095|5410|0
41095|5413|0
41095|5603|0
41095|5769|0
41095|6619|0
41095|6663|0
41095|6667|0
41095|6849|0
41095|7029|0
41095|7575|0
41095|7617|0
41095|7713|0
41095|7795|0
41095|8220|0
41095|8359|0
41095|8447|0
41095|8455|0
41095|8468|0
41095|8473|0
41095|8657|0
41095|8708|0
41095|8881|0
41095|9050|0
41095|9116|0
41095|9269|0
41095|9381|0
41095|9584|0
41095|9658|0
41095|9930|0
41095|10103|0
41095|10310|0
41095|12301|0
41095|12552|0
41095|12578|0
41095|12714|0
41095|12741|0
41095|13194|0
41095|13237|0
41095|13335|0
41095|13768|0
41095|15932|0
41095|16637|0
41095|19151|0
41095|19551|0
41095|20115|0
41095|20676|0
41095|20836|0
41095|21859|0
41095|22773|0
41095|22822|0
41095|24133|0
41095|24413|0
41095|24482|0
41095|24961|0
41095|25180|0
41095|25577|0
41095|27822|0
41095|28186|0
41095|28191|0
41095|28573|0
41095|28598|0
41095|28917|0
41095|29208|0
41095|29226|0
41095|29314|0
41095|29467|0
41095|29791|0
41095|30781|0
41095|31027|0
41095|31133|0
41095|31500|0
41095|32098|0
41095|34309|0
41095|35320|0
41095|36236|0
41095|37282|0
41095|37721|0
41095|38047|0
41095|38082|0
41095|39737|0
41095|39912|0
41095|786|0
41095|812|0
41095|852|0
41095|1267|0
41095|1828|0
41095|2603|0
41095|2611|0
41095|2686|0
41095|2860|0
41095|3209|0
41095|3216|0
41095|3255|0
41095|3741|0
41095|4181|0
41095|4760|0
41095|4780|0
41095|4788|0
41095|5713|0
41095|6057|0
41095|6079|0
41095|6128|0
41095|6661|0
41095|6677|0
41095|6774|0
41095|7342|0
41095|7660|0
41095|8218|0
41095|8422|0
41095|8470|0
41095|8551|0
41095|8560|0
41095|8764|0
41095|8781|0
41095|9009|0
41095|9145|0
41095|9293|0
41095|9534|0
41095|10099|0
41095|11404|0
41095|12129|0
41095|12713|0
41095|12779|0
41095|15133|0
41095|15830|0
41095|15958|0
41095|19108|0
41095|20562|0
41095|20804|0
41095|21385|0
41095|22548|0
41095|23930|0
41095|24429|0
41095|24724|0
41095|24875|0
41095|28126|0
41095|28716|0
41095|28968|0
41095|29076|0
41095|31122|0
41095|33132|0
41095|37271|0
41095|37497|0
41095|39326|0
41095|41378|0
41095|45474|0
41095|48237|0
41095|49544|0
41095|52872|0
41095|52873|0
41095|52925|0
41095|52941|0
41095|61573|0
41095|61832|0
41095|64049|0
41095|134196|0
41095|134823|0
41095|199524|0
41095|262206|0
41095|262468|0
41095|262537|0
41095|262713|0
41095|262773|0
41095|263073|0
41095|263702|0
41095|264996|0
41095|264997|0
41095|265061|0
41095|265147|0
41095|265365|0
41095|266247|0
41095|266583|0
41095|269194|0
41095|328137|0
41095|42708|0
41095|44066|0
41095|45250|0
41095|45352|0
41095|47787|0
41095|50509|0
41095|50581|0
41095|52554|0
41095|52720|0
41095|52871|0
41095|52965|0
41095|53087|0
41095|56665|0
41095|57695|0
41095|57724|0
41095|58511|0
41095|61568|0
41095|61758|0
41095|61817|0
41095|135391|0
41095|136897|0
41095|140570|0
41095|199995|0
41095|206264|0
41095|262462|0
41095|262494|0
41095|262740|0
41095|262753|0
41095|262999|0
41095|263009|0
41095|263144|0
41095|263276|0
41095|263324|0
41095|263327|0
41095|263346|0
41095|263880|0
41095|264288|0
41095|264293|0
41095|264409|0
41095|265038|0
41095|265080|0
41095|265269|0
41095|265377|0
41095|265442|0
41095|266009|0
41095|266136|0
41095|266240|0
41095|266445|0
41095|266925|0
41095|267420|0
41095|267427|0
41095|267469|0
41095|267613|0
41095|269595|0
41095|270596|0
41095|271387|0
12735|6823|-1
12735|8517|-1
12735|13335|-1
12735|15830|-1
12735|43391|-1
12735|47123|-1
12735|61135|0
7162|13878|-1
7162|18881|0
7162|37497|0
7162|47787|0
7162|61568|0
7162|267613|0
269783|52468|-1
269783|47787|0
269783|61568|0
269783|267613|0
269783|1828|0
269783|37497|0
13878|27822|-1
13878|52468|-1
22381|11432|-1
22381|1764|0
22381|7713|0
22381|8359|0
22381|8447|0
22381|12552|0
22381|13237|0
22381|1267|0
22381|1828|0
22381|3216|0
22381|5713|0
22381|12779|0
22381|15704|0
22381|18106|0
22381|22652|0
22381|37497|0
22381|39351|0
22381|48362|0
22381|24482|0
22381|25091|0
22381|28917|0
22381|31133|0
22381|31500|0
22381|35598|0
22381|36351|0
22381|39737|0
22381|41805|0
22381|45352|0
22381|47147|0
22381|47692|0
22381|47787|0
22381|50629|0
22381|53087|0
22381|53828|0
22381|55329|0
22381|58511|0
22381|61568|0
22381|63927|0
22381|199524|0
22381|267613|0
22381|396998|0
52468|13335|-1
52468|18747|-1
52468|23243|-1
52468|27932|-1
52468|27947|-1
52468|28338|-1
52468|52245|-1
52468|263237|-1
52468|264668|-1
52468|270868|-1
52468|396356|-1
52468|13760|0
52468|19151|0
52468|20080|0
52468|22927|0
52468|24482|0
52468|27678|0
52468|28186|0
52468|36351|0
52468|42473|0
52468|47787|0
52468|1828|0
52468|22548|0
52468|37497|0
52468|52873|0
52468|60068|0
52468|199524|0
52468|57695|0
52468|61568|0
52468|61595|0
52468|266445|0
52468|266925|0
52468|267613|0
53158|11432|-1
53158|1828|0
53158|36351|0
53158|37497|0
53158|47787|0
53158|61568|0
53158|267613|0
6405|14244|-1
14244|29838|-1
14244|1828|0
14244|8220|0
14244|24482|0
14244|36351|0
14244|37721|0
14244|57695|0
14244|267613|0
11432|13335|-1
11432|32098|-1
11432|262663|-1
11432|1828|0
11432|37497|0
11432|266931|0
11432|47787|0
11432|61568|0
11432|267613|0
29838|807|-1
29838|4775|-1
29838|553|0
29838|1764|0
29838|2119|0
29838|2381|0
29838|2518|0
29838|3214|0
29838|3292|0
29838|6667|0
29838|7575|0
29838|7713|0
29838|8220|0
29838|8359|0
29838|8447|0
29838|8455|0
29838|8758|0
29838|12552|0
29838|13237|0
29838|13760|0
29838|16347|0
29838|17639|0
29838|19151|0
29838|20473|0
29838|23106|0
29838|24482|0
29838|24961|0
29838|25091|0
29838|25291|0
29838|28186|0
29838|28917|0
29838|29075|0
29838|29467|0
29838|293|0
29838|852|0
29838|1267|0
29838|1828|0
29838|2152|0
29838|2603|0
29838|3216|0
29838|3741|0
29838|4181|0
29838|5713|0
29838|6079|0
29838|8560|0
29838|9145|0
29838|9268|0
29838|12779|0
29838|15830|0
29838|18106|0
29838|20080|0
29838|20562|0
29838|22652|0
29838|24516|0
29838|28716|0
29838|34019|0
29838|34872|0
29838|37497|0
29838|39351|0
29838|48362|0
29838|58299|0
29838|199524|0
29838|30781|0
29838|31025|0
29838|31133|0
29838|31500|0
29838|34309|0
29838|34549|0
29838|34927|0
29838|35598|0
29838|36351|0
29838|37721|0
29838|39737|0
29838|41805|0
29838|45352|0
29838|46450|0
29838|47147|0
29838|47692|0
29838|47787|0
29838|48858|0
29838|50058|0
29838|50629|0
29838|53828|0
29838|55329|0
29838|56665|0
29838|57695|0
29838|58057|0
29838|58511|0
29838|60171|0
29838|61568|0
29838|63927|0
29838|263237|0
29838|328832|0
29838|396998|0
15830|16397|-1
15830|24121|-1
15830|24989|-1
15830|54825|-1
15830|553|0
15830|786|0
15830|1103|0
15830|1680|0
15830|1764|0
15830|1828|0
15830|1836|0
15830|2119|0
15830|2603|0
15830|2611|0
15830|2854|0
15830|2856|0
15830|3214|0
15830|3267|0
15830|3327|0
15830|3462|0
15830|3741|0
15830|4229|0
15830|4651|0
15830|4761|0
15830|4775|0
15830|4788|0
15830|5400|0
15830|5410|0
15830|5413|0
15830|5578|0
15830|5606|0
15830|5713|0
15830|6057|0
15830|6661|0
15830|6663|0
15830|6667|0
15830|6677|0
15830|6697|0
15830|6730|0
15830|6758|0
15830|6774|0
15830|6866|0
15830|6876|0
15830|7575|0
15830|7713|0
15830|8220|0
15830|8262|0
15830|8283|0
15830|8359|0
15830|8447|0
15830|8455|0
15830|8468|0
15830|8473|0
15830|8529|0
15830|8551|0
15830|8637|0
15830|8641|0
15830|8657|0
15830|8680|0
15830|8708|0
15830|8732|0
15830|8758|0
15830|8767|0
15830|8781|0
15830|8881|0
15830|8926|0
15830|8932|0
15830|8953|0
15830|9050|0
15830|9063|0
15830|9116|0
15830|9136|0
15830|9269|0
15830|9299|0
15830|9381|0
15830|12200|0
15830|12297|0
15830|12301|0
15830|12337|0
15830|12400|0
15830|12430|0
15830|12552|0
15830|12695|0
15830|12703|0
15830|12713|0
15830|12714|0
15830|12779|0
15830|12843|0
15830|12969|0
15830|13101|0
15830|13194|0
15830|13237|0
15830|13287|0
15830|13335|0
15830|13760|0
15830|13768|0
15830|13984|0
15830|15557|0
15830|15600|0
15830|15695|0
15830|15704|0
15830|137|0
15830|513|0
15830|1267|0
15830|3209|0
15830|3216|0
15830|8218|0
15830|8304|0
15830|8717|0
15830|8968|0
15830|9009|0
15830|9119|0
15830|9145|0
15830|13213|0
15830|16086|0
15830|18106|0
15830|20860|0
15830|29076|0
15830|37271|0
15830|37497|0
15830|39238|0
15830|39351|0
15830|39386|0
15830|43727|0
15830|45489|0
15830|49685|0
15830|50304|0
15830|51519|0
15830|60144|0
15830|15895|0
15830|16097|0
15830|16247|0
15830|16347|0
15830|17557|0
15830|17639|0
15830|19551|0
15830|20473|0
15830|20495|0
15830|20562|0
15830|20647|0
15830|21013|0
15830|21413|0
15830|21473|0
15830|21859|0
15830|22822|0
15830|23106|0
15830|24088|0
15830|24482|0
15830|24637|0
15830|24875|0
15830|24940|0
15830|24961|0
15830|25091|0
15830|25180|0
15830|25291|0
15830|25369|0
15830|25394|0
15830|25577|0
15830|28186|0
15830|28716|0
15830|28725|0
15830|28917|0
15830|29049|0
15830|29075|0
15830|29119|0
15830|29208|0
15830|29226|0
15830|29396|0
15830|29467|0
15830|29518|0
15830|29691|0
15830|29791|0
15830|30722|0
15830|30781|0
15830|31025|0
15830|31027|0
15830|31122|0
15830|31133|0
15830|31500|0
15830|33922|0
15830|33965|0
15830|34019|0
15830|34309|0
15830|34549|0
15830|34872|0
15830|34927|0
15830|35297|0
15830|35598|0
15830|35625|0
15830|35699|0
15830|35753|0
15830|36236|0
15830|36351|0
15830|37002|0
15830|37282|0
15830|37721|0
15830|38040|0
15830|38082|0
15830|38158|0
15830|38193|0
15830|39326|0
15830|39737|0
15830|41313|0
15830|41805|0
15830|41820|0
15830|41998|0
15830|42346|0
15830|42473|0
15830|42649|0
15830|42708|0
15830|42831|0
15830|43350|0
15830|43578|0
15830|43641|0
15830|44020|0
15830|44066|0
15830|44217|0
15830|44356|0
15830|44684|0
15830|44735|0
15830|44843|0
15830|45352|0
15830|45430|0
15830|45474|0
15830|45629|0
15830|45758|0
15830|45899|0
15830|47147|0
15830|47605|0
15830|47626|0
15830|47692|0
15830|47734|0
15830|47787|0
15830|48166|0
15830|48276|0
15830|48362|0
15830|48858|0
15830|48918|0
15830|49102|0
15830|49367|0
15830|49425|0
15830|49434|0
15830|49600|0
15830|49697|0
15830|49981|0
15830|50010|0
15830|50266|0
15830|50509|0
15830|50629|0
15830|50673|0
15830|50923|0
15830|51088|0
15830|51561|0
15830|52091|0
15830|55329|0
15830|55685|0
15830|55805|0
15830|56595|0
15830|56630|0
15830|56655|0
15830|56665|0
15830|57344|0
15830|57455|0
15830|57695|0
15830|57724|0
15830|57866|0
15830|58057|0
15830|58115|0
15830|58299|0
15830|58511|0
15830|58715|0
15830|58717|0
15830|59796|0
15830|60068|0
15830|60169|0
15830|60171|0
15830|60280|0
15830|60388|0
15830|60610|0
15830|61157|0
15830|61317|0
15830|61568|0
15830|62240|0
15830|63927|0
15830|64049|0
15830|135391|0
15830|136106|0
15830|138322|0
15830|196925|0
15830|199204|0
15830|199524|0
15830|199599|0
15830|199610|0
15830|199995|0
15830|200612|0
15830|200780|0
15830|200845|0
15830|201053|0
15830|201776|0
15830|203936|0
15830|206264|0
15830|207083|0
15830|207701|0
15830|263009|0
15830|263237|0
15830|267613|0
15830|328832|0
15830|396998|0
4775|9299|-1
4775|13335|-1
4775|15133|-1
4775|17639|-1
4775|21859|-1
4775|63199|-1
4775|139341|-1
4775|2497|0
4775|3214|0
4775|1103|0
4775|1828|0
4775|2381|0
4775|3216|0
4775|4837|0
4775|8283|0
4775|8455|0
4775|8758|0
4775|9268|0
4775|12779|0
4775|12969|0
4775|18106|0
4775|24482|0
4775|24516|0
4775|25291|0
4775|29467|0
4775|34019|0
4775|37271|0
4775|37497|0
4775|39351|0
4775|41805|0
4775|47147|0
4775|48362|0
4775|50673|0
4775|51088|0
4775|53828|0
4775|59318|0
4775|136557|0
4775|199524|0
4775|7575|0
4775|7713|0
4775|8220|0
4775|8359|0
4775|8447|0
4775|9902|0
4775|13237|0
4775|15576|0
4775|19151|0
4775|23106|0
4775|24961|0
4775|25091|0
4775|29075|0
4775|29791|0
4775|35598|0
4775|36351|0
4775|37721|0
4775|42473|0
4775|45352|0
4775|47787|0
4775|48858|0
4775|50629|0
4775|56665|0
4775|57695|0
4775|58057|0
4775|58511|0
4775|58952|0
4775|63927|0
4775|135607|0
4775|267613|0
4775|396998|0
31133|2854|-1
31133|8470|-1
31133|8492|-1
31133|8641|-1
31133|9198|-1
31133|12695|-1
31133|12714|-1
31133|20632|-1
31133|24955|-1
31133|25159|-1
31133|25408|-1
31133|25549|-1
31133|28761|-1
31133|28910|-1
31133|28968|-1
31133|29076|-1
31133|29648|-1
31133|31261|-1
31133|31277|-1
31133|31376|-1
31133|35104|-1
31133|35168|-1
31133|35598|-1
31133|35805|-1
31133|39238|-1
31133|41798|-1
31133|44020|-1
31133|44843|-1
31133|47626|-1
31133|48166|-1
31133|48276|-1
31133|49063|-1
31133|50928|-1
31133|56630|-1
31133|58067|-1
31133|59796|-1
31133|60280|-1
31133|60388|-1
31133|61400|-1
31133|197068|-1
31133|197394|-1
31133|199524|-1
31133|202746|-1
31133|205103|-1
31133|209141|-1
31133|210756|-1
31133|553|0
31133|1031|0
31133|1241|0
31133|1764|0
31133|1836|0
31133|2119|0
31133|2852|0
31133|3214|0
31133|3326|0
31133|3399|0
31133|3462|0
31133|4761|0
31133|5410|0
31133|5578|0
31133|5603|0
31133|6663|0
31133|7713|0
31133|8220|0
31133|8262|0
31133|8308|0
31133|8359|0
31133|8374|0
31133|8447|0
31133|8529|0
31133|8708|0
31133|8767|0
31133|8881|0
31133|8953|0
31133|9116|0
31133|9136|0
31133|9381|0
31133|10310|0
31133|11260|0
31133|11383|0
31133|12297|0
31133|12301|0
31133|12306|0
31133|12400|0
31133|12741|0
31133|12883|0
31133|12912|0
31133|13237|0
31133|13249|0
31133|13335|0
31133|15576|0
31133|15589|0
31133|16097|0
31133|16637|0
31133|17557|0
31133|17639|0
31133|19551|0
31133|20473|0
31133|20676|0
31133|20853|0
31133|21013|0
31133|21320|0
31133|21859|0
31133|22822|0
31133|23106|0
31133|24088|0
31133|24723|0
31133|24961|0
31133|25091|0
31133|25180|0
31133|28917|0
31133|29075|0
31133|29119|0
31133|29396|0
31133|29518|0
31133|29535|0
31133|29632|0
31133|42|0
31133|852|0
31133|1103|0
31133|1257|0
31133|1267|0
31133|1680|0
31133|1828|0
31133|2603|0
31133|2686|0
31133|3216|0
31133|3249|0
31133|3255|0
31133|3267|0
31133|4651|0
31133|5413|0
31133|5606|0
31133|5713|0
31133|6057|0
31133|6079|0
31133|6667|0
31133|6774|0
31133|7342|0
31133|8218|0
31133|8283|0
31133|8304|0
31133|8391|0
31133|8452|0
31133|8455|0
31133|8473|0
31133|8540|0
31133|8551|0
31133|8560|0
31133|8637|0
31133|8657|0
31133|8674|0
31133|8717|0
31133|8732|0
31133|8758|0
31133|8764|0
31133|8781|0
31133|8926|0
31133|9009|0
31133|9050|0
31133|9063|0
31133|9119|0
31133|9145|0
31133|9269|0
31133|12337|0
31133|12552|0
31133|12684|0
31133|12713|0
31133|12779|0
31133|12843|0
31133|12969|0
31133|13101|0
31133|13213|0
31133|15133|0
31133|15694|0
31133|15695|0
31133|15704|0
31133|15763|0
31133|15895|0
31133|15958|0
31133|16086|0
31133|16347|0
31133|17378|0
31133|18001|0
31133|18059|0
31133|18106|0
31133|20459|0
31133|20546|0
31133|20562|0
31133|20647|0
31133|20804|0
31133|20830|0
31133|20860|0
31133|21385|0
31133|21473|0
31133|21497|0
31133|24429|0
31133|24482|0
31133|24637|0
31133|24724|0
31133|24875|0
31133|24940|0
31133|25291|0
31133|25369|0
31133|28283|0
31133|28716|0
31133|28725|0
31133|29049|0
31133|29208|0
31133|29314|0
31133|29467|0
31133|29791|0
31133|31025|0
31133|31027|0
31133|31122|0
31133|31242|0
31133|31500|0
31133|34019|0
31133|34872|0
31133|35179|0
31133|35297|0
31133|35320|0
31133|35625|0
31133|35661|0
31133|35753|0
31133|36994|0
31133|37271|0
31133|37497|0
31133|39180|0
31133|39326|0
31133|39351|0
31133|39386|0
31133|39582|0
31133|39912|0
31133|41805|0
31133|41998|0
31133|42649|0
31133|42708|0
31133|43727|0
31133|44306|0
31133|45474|0
31133|45489|0
31133|45629|0
31133|45899|0
31133|46786|0
31133|47147|0
31133|48362|0
31133|48918|0
31133|49544|0
31133|49666|0
31133|49685|0
31133|49808|0
31133|49981|0
31133|50304|0
31133|50509|0
31133|50673|0
31133|51375|0
31133|51519|0
31133|53065|0
31133|53180|0
31133|53264|0
31133|56655|0
31133|58299|0
31133|58715|0
31133|58717|0
31133|60171|0
31133|61157|0
31133|61573|0
31133|61599|0
31133|61832|0
31133|62240|0
31133|64049|0
31133|132876|0
31133|135391|0
31133|137367|0
31133|196844|0
31133|199610|0
31133|199995|0
31133|200020|0
31133|200612|0
31133|200780|0
31133|207701|0
31133|262355|0
31133|263903|0
31133|33438|0
31133|34549|0
31133|34772|0
31133|34927|0
31133|35432|0
31133|36236|0
31133|36351|0
31133|37282|0
31133|37721|0
31133|38040|0
31133|38082|0
31133|38158|0
31133|38193|0
31133|39737|0
31133|42473|0
31133|43350|0
31133|44066|0
31133|44684|0
31133|44735|0
31133|45352|0
31133|45758|0
31133|47605|0
31133|47692|0
31133|47734|0
31133|47794|0
31133|48858|0
31133|50010|0
31133|50629|0
31133|54825|0
31133|55329|0
31133|56665|0
31133|57344|0
31133|57455|0
31133|57695|0
31133|58057|0
31133|58511|0
31133|60051|0
31133|60169|0
31133|61568|0
31133|61844|0
31133|63927|0
31133|132203|0
31133|136106|0
31133|201053|0
31133|207083|0
31133|262761|0
31133|263009|0
31133|267613|0
31133|328832|0
31133|396998|0
32098|7438|-1
32098|8674|-1
32098|11172|-1
32098|13999|-1
32098|15133|-1
32098|17072|-1
32098|18734|-1
32098|19551|-1
32098|20473|-1
32098|30167|-1
32098|63199|-1
32098|139341|-1
32098|262914|-1
32098|396356|-1
32098|2518|0
32098|3292|0
32098|7029|0
32098|7575|0
32098|7713|0
32098|8151|0
32098|8220|0
32098|8359|0
32098|19151|0
32098|24482|0
32098|28186|0
32098|29791|0
32098|286|0
32098|1828|0
32098|4181|0
32098|6079|0
32098|18106|0
32098|20080|0
32098|24516|0
32098|37497|0
32098|46450|0
32098|60068|0
32098|36351|0
32098|37721|0
32098|47787|0
32098|53828|0
32098|56665|0
32098|57695|0
32098|58511|0
32098|61568|0
32098|63927|0
32098|263237|0
32098|267613|0
7049|3597|-1
7049|27988|-1
7049|52294|-1
7049|52374|-1
7049|263774|-1
7049|1828|0
7049|22548|0
7049|37497|0
7049|20080|0
7049|23106|0
7049|24482|0
7049|28186|0
7049|36351|0
7049|37721|0
7049|42473|0
7049|47787|0
7049|52873|0
7049|57695|0
7049|61568|0
7049|61595|0
7049|199524|0
7049|263237|0
7049|267613|0
17494|13335|-1
17494|17806|-1
17494|18403|-1
17494|21859|-1
17494|24389|-1
17494|42831|-1
17494|45588|-1
17494|49425|-1
17494|49600|-1
17494|58601|-1
17494|58715|-1
17494|58717|-1
17494|58945|-1
17494|59239|-1
17494|60610|-1
17494|63961|-1
17494|64050|-1
17494|139901|-1
17494|3214|0
17494|3462|0
17494|7713|0
17494|9902|0
17494|12779|0
17494|13237|0
17494|13760|0
17494|1267|0
17494|1828|0
17494|3216|0
17494|3741|0
17494|5713|0
17494|9268|0
17494|18106|0
17494|24516|0
17494|28716|0
17494|37497|0
17494|39386|0
17494|136557|0
17494|24482|0
17494|25091|0
17494|29119|0
17494|31500|0
17494|35598|0
17494|36351|0
17494|37721|0
17494|39737|0
17494|41805|0
17494|42473|0
17494|45352|0
17494|47787|0
17494|48362|0
17494|50629|0
17494|55329|0
17494|58057|0
17494|58511|0
17494|58952|0
17494|61568|0
17494|63927|0
17494|139009|0
17494|199524|0
17494|328832|0
17494|396998|0
9299|1828|-1
9299|13335|-1
9299|15133|-1
9299|19551|-1
9299|21859|-1
9299|23930|-1
9299|24429|-1
9299|132203|-1
9299|553|0
9299|1103|0
9299|3214|0
9299|7575|0
9299|7713|0
9299|8220|0
9299|8283|0
9299|8758|0
9299|3216|0
9299|9268|0
9299|18106|0
9299|24516|0
9299|34019|0
9299|37497|0
9299|39351|0
9299|59318|0
9299|136557|0
9299|9902|0
9299|9930|0
9299|12779|0
9299|12969|0
9299|13237|0
9299|17639|0
9299|24482|0
9299|24961|0
9299|25091|0
9299|25291|0
9299|29075|0
9299|29467|0
9299|34549|0
9299|34927|0
9299|35598|0
9299|36351|0
9299|37721|0
9299|41805|0
9299|45352|0
9299|47147|0
9299|47692|0
9299|48362|0
9299|48858|0
9299|50629|0
9299|50673|0
9299|56665|0
9299|57695|0
9299|58299|0
9299|58511|0
9299|58952|0
9299|59360|0
9299|63927|0
9299|135607|0
9299|396998|0
16397|1251|-1
16397|26592|-1
16397|54825|-1
16397|263237|-1
16397|1828|0
16397|37497|0
16397|199524|0
16397|28186|0
16397|36236|0
16397|47787|0
16397|61568|0
16397|267613|0
57866|8283|-1
57866|15703|-1
57866|20495|-1
57866|1103|0
57866|6774|0
57866|13335|0
57866|15133|0
57866|24482|0
57866|24875|0
57866|24940|0
57866|24961|0
57866|25091|0
57866|28917|0
57866|34927|0
57866|35297|0
57866|39351|0
57866|42156|0
57866|49544|0
57866|49685|0
57866|49981|0
57866|50629|0
57866|50673|0
57866|58299|0
57866|199524|0
6663|12713|-1
6663|12975|-1
6663|13335|-1
6663|29491|-1
6663|41820|-1
6663|42313|-1
6663|42926|-1
6663|43061|-1
6663|47169|-1
6663|132203|-1
6663|139341|-1
6663|199995|-1
6663|553|0
6663|1103|0
6663|1267|0
6663|1764|0
6663|1828|0
6663|2119|0
6663|3214|0
6663|3216|0
6663|4788|0
6663|5713|0
6663|7713|0
6663|8218|0
6663|8220|0
6663|8283|0
6663|8359|0
6663|8447|0
6663|8492|0
6663|8551|0
6663|8708|0
6663|8758|0
6663|12552|0
6663|12779|0
6663|12969|0
6663|13237|0
6663|15576|0
6663|15704|0
6663|15935|0
6663|16347|0
6663|18106|0
6663|20562|0
6663|23106|0
6663|24482|0
6663|24961|0
6663|25091|0
6663|25291|0
6663|28917|0
6663|29075|0
6663|29396|0
6663|29467|0
6663|31025|0
6663|31500|0
6663|34019|0
6663|34549|0
6663|34872|0
6663|34927|0
6663|35369|0
6663|35598|0
6663|36351|0
6663|37497|0
6663|37721|0
6663|39351|0
6663|39737|0
6663|41805|0
6663|42708|0
6663|47147|0
6663|47692|0
6663|48362|0
6663|50629|0
6663|50673|0
6663|55329|0
6663|56655|0
6663|56665|0
6663|57695|0
6663|58057|0
6663|58299|0
6663|58511|0
6663|60171|0
6663|61568|0
6663|63927|0
6663|199524|0
6663|17639|0
6663|45352|0
6663|48858|0
6663|328832|0
20495|2611|-1
20495|3209|-1
20495|5410|-1
20495|6667|-1
20495|8657|-1
20495|8926|-1
20495|12297|-1
20495|39326|-1
20495|39533|-1
20495|41378|-1
20495|57724|-1
20495|60144|-1
20495|196709|-1
20495|201776|-1
20495|3214|0
20495|3326|0
20495|7713|0
20495|8359|0
20495|8447|0
20495|8492|0
20495|9049|0
20495|13094|0
20495|13194|0
20495|13237|0
20495|17639|0
20495|1103|0
20495|1267|0
20495|1828|0
20495|2119|0
20495|3216|0
20495|3267|0
20495|4788|0
20495|5713|0
20495|6774|0
20495|8218|0
20495|8283|0
20495|8758|0
20495|9009|0
20495|12552|0
20495|12779|0
20495|12969|0
20495|15576|0
20495|16347|0
20495|18106|0
20495|24482|0
20495|25291|0
20495|29075|0
20495|29467|0
20495|34019|0
20495|34549|0
20495|34927|0
20495|35598|0
20495|35625|0
20495|36351|0
20495|37497|0
20495|39351|0
20495|41805|0
20495|47147|0
20495|48362|0
20495|50673|0
20495|51088|0
20495|56655|0
20495|58299|0
20495|199524|0
20495|23106|0
20495|24961|0
20495|25091|0
20495|28917|0
20495|29119|0
20495|34309|0
20495|37721|0
20495|39737|0
20495|45352|0
